stridetime_ConOg,steptime_ConOg,stridetimevari_ConOg,steptimevari_ConOg,stance_ConOg,swing_ConOg,singlesupport_ConOg,doublesupport_ConOg,walkingspeed_ConOg,stridetime_ConTm,steptime_ConTm,stridetimevari_ConTm,steptimevari_ConTm,stance_ConTm,swing_ConTm,singlesupport_ConTm,doublesupport_ConTm,walkingspeed_ConTm,power_eeg_ConOg_SR_FT,power_emg_ConOg_SR_FT,itc_eeg_ConOg_SR_FT,itc_emg_ConOg_SR_FT,cmc_ConOg_SR_FT,z_itc_eeg_ConOg_SR_FT,z_itc_emg_ConOg_SR_FT,z_cmc_ConOg_SR_FT,power_eeg_ConOg_SR_FA,power_emg_ConOg_SR_FA,itc_eeg_ConOg_SR_FA,itc_emg_ConOg_SR_FA,cmc_ConOg_SR_FA,z_itc_eeg_ConOg_SR_FA,z_itc_emg_ConOg_SR_FA,z_cmc_ConOg_SR_FA,power_eeg_ConOg_SR_FLB,power_emg_ConOg_SR_FLB,itc_eeg_ConOg_SR_FLB,itc_emg_ConOg_SR_FLB,cmc_ConOg_SR_FLB,z_itc_eeg_ConOg_SR_FLB,z_itc_emg_ConOg_SR_FLB,z_cmc_ConOg_SR_FLB,power_eeg_ConOg_SR_FHB,power_emg_ConOg_SR_FHB,itc_eeg_ConOg_SR_FHB,itc_emg_ConOg_SR_FHB,cmc_ConOg_SR_FHB,z_itc_eeg_ConOg_SR_FHB,z_itc_emg_ConOg_SR_FHB,z_cmc_ConOg_SR_FHB,power_eeg_ConOg_SR_FG,power_emg_ConOg_SR_FG,itc_eeg_ConOg_SR_FG,itc_emg_ConOg_SR_FG,cmc_ConOg_SR_FG,z_itc_eeg_ConOg_SR_FG,z_itc_emg_ConOg_SR_FG,z_cmc_ConOg_SR_FG,power_eeg_ConOg_SL_FT,power_emg_ConOg_SL_FT,itc_eeg_ConOg_SL_FT,itc_emg_ConOg_SL_FT,cmc_ConOg_SL_FT,z_itc_eeg_ConOg_SL_FT,z_itc_emg_ConOg_SL_FT,z_cmc_ConOg_SL_FT,power_eeg_ConOg_SL_FA,power_emg_ConOg_SL_FA,itc_eeg_ConOg_SL_FA,itc_emg_ConOg_SL_FA,cmc_ConOg_SL_FA,z_itc_eeg_ConOg_SL_FA,z_itc_emg_ConOg_SL_FA,z_cmc_ConOg_SL_FA,power_eeg_ConOg_SL_FLB,power_emg_ConOg_SL_FLB,itc_eeg_ConOg_SL_FLB,itc_emg_ConOg_SL_FLB,cmc_ConOg_SL_FLB,z_itc_eeg_ConOg_SL_FLB,z_itc_emg_ConOg_SL_FLB,z_cmc_ConOg_SL_FLB,power_eeg_ConOg_SL_FHB,power_emg_ConOg_SL_FHB,itc_eeg_ConOg_SL_FHB,itc_emg_ConOg_SL_FHB,cmc_ConOg_SL_FHB,z_itc_eeg_ConOg_SL_FHB,z_itc_emg_ConOg_SL_FHB,z_cmc_ConOg_SL_FHB,power_eeg_ConOg_SL_FG,power_emg_ConOg_SL_FG,itc_eeg_ConOg_SL_FG,itc_emg_ConOg_SL_FG,cmc_ConOg_SL_FG,z_itc_eeg_ConOg_SL_FG,z_itc_emg_ConOg_SL_FG,z_cmc_ConOg_SL_FG,power_eeg_ConTm_SR_FT,power_emg_ConTm_SR_FT,itc_eeg_ConTm_SR_FT,itc_emg_ConTm_SR_FT,cmc_ConTm_SR_FT,z_itc_eeg_ConTm_SR_FT,z_itc_emg_ConTm_SR_FT,z_cmc_ConTm_SR_FT,power_eeg_ConTm_SR_FA,power_emg_ConTm_SR_FA,itc_eeg_ConTm_SR_FA,itc_emg_ConTm_SR_FA,cmc_ConTm_SR_FA,z_itc_eeg_ConTm_SR_FA,z_itc_emg_ConTm_SR_FA,z_cmc_ConTm_SR_FA,power_eeg_ConTm_SR_FLB,power_emg_ConTm_SR_FLB,itc_eeg_ConTm_SR_FLB,itc_emg_ConTm_SR_FLB,cmc_ConTm_SR_FLB,z_itc_eeg_ConTm_SR_FLB,z_itc_emg_ConTm_SR_FLB,z_cmc_ConTm_SR_FLB,power_eeg_ConTm_SR_FHB,power_emg_ConTm_SR_FHB,itc_eeg_ConTm_SR_FHB,itc_emg_ConTm_SR_FHB,cmc_ConTm_SR_FHB,z_itc_eeg_ConTm_SR_FHB,z_itc_emg_ConTm_SR_FHB,z_cmc_ConTm_SR_FHB,power_eeg_ConTm_SR_FG,power_emg_ConTm_SR_FG,itc_eeg_ConTm_SR_FG,itc_emg_ConTm_SR_FG,cmc_ConTm_SR_FG,z_itc_eeg_ConTm_SR_FG,z_itc_emg_ConTm_SR_FG,z_cmc_ConTm_SR_FG,power_eeg_ConTm_SL_FT,power_emg_ConTm_SL_FT,itc_eeg_ConTm_SL_FT,itc_emg_ConTm_SL_FT,cmc_ConTm_SL_FT,z_itc_eeg_ConTm_SL_FT,z_itc_emg_ConTm_SL_FT,z_cmc_ConTm_SL_FT,power_eeg_ConTm_SL_FA,power_emg_ConTm_SL_FA,itc_eeg_ConTm_SL_FA,itc_emg_ConTm_SL_FA,cmc_ConTm_SL_FA,z_itc_eeg_ConTm_SL_FA,z_itc_emg_ConTm_SL_FA,z_cmc_ConTm_SL_FA,power_eeg_ConTm_SL_FLB,power_emg_ConTm_SL_FLB,itc_eeg_ConTm_SL_FLB,itc_emg_ConTm_SL_FLB,cmc_ConTm_SL_FLB,z_itc_eeg_ConTm_SL_FLB,z_itc_emg_ConTm_SL_FLB,z_cmc_ConTm_SL_FLB,power_eeg_ConTm_SL_FHB,power_emg_ConTm_SL_FHB,itc_eeg_ConTm_SL_FHB,itc_emg_ConTm_SL_FHB,cmc_ConTm_SL_FHB,z_itc_eeg_ConTm_SL_FHB,z_itc_emg_ConTm_SL_FHB,z_cmc_ConTm_SL_FHB,power_eeg_ConTm_SL_FG,power_emg_ConTm_SL_FG,itc_eeg_ConTm_SL_FG,itc_emg_ConTm_SL_FG,cmc_ConTm_SL_FG,z_itc_eeg_ConTm_SL_FG,z_itc_emg_ConTm_SL_FG,z_cmc_ConTm_SL_FG,emg_env_ConOg_SL_TL,emg_env_ConOg_SL_TD,emg_env_ConOg_SR_TL,emg_env_ConOg_SR_TD,emg_env_ConTm_SL_TL,emg_env_ConTm_SL_TD,emg_env_ConTm_SR_TL,emg_env_ConTm_SR_TD
1.21144584276001,0.606950581395349,0.0177178181124761,0.0113361270916385,0.786908839779006,0.352579980718603,0.352579980718603,0.177979591836735,3.7,1.186138162,0.593134058,0.017637512,0.009579773,0.769729166666667,0.338020635,0.338020635,0.171199324324324,3.7,8.896378654,9.968949604,0.234263296,0.813605542,0.128408512,10.5047766672785,26.9696463884602,7.37076053977992,14.26850859,9.604666205,0.353645291,0.705465434,0.19166149,13.5676901399812,22.9626612521911,9.32043343324776,-9.715866693,9.589987151,0.108423378,0.616527355,0.067915503,6.67747335040377,20.296642285646,5.06471434595988,-15.62610319,8.927391769,0.101054104,0.332433967,0.037171487,6.40797881404369,13.0390895399034,3.48120139327974,-9.902859929,8.380198274,0.005138928,0.03957928,0.006929386,0.457727343838494,3.62543844417569,0.778638046647106,1.006867012,10.14168174,0.046031671,0.878204454,0.015353845,3.99057857593386,30.2243755236599,1.8282393995424,18.05133636,8.85747486,0.088290209,0.569782404,0.022462187,5.91929848372825,19.0184938956429,2.46209588370564,9.215764956,8.990951315,0.109696105,0.531576733,0.040790257,6.72318725349643,18.0151415519402,3.69622538703253,1.213937431,8.713085436,0.02061101,0.329206244,0.00352203,2.30971975819483,12.9582981154491,0.0959729045865004,7.120101485,8.484932738,0.034603651,0.100237612,0.006876369,3.3217730534021,6.37758876855233,0.769961709214485,-2.664506215,9.702860491,0.141374301,0.770832844,0.074934629,7.79641371701259,25.2390409772424,5.37140588197542,-14.8884375,9.489460009,0.062453727,0.612285501,0.023087016,4.81521776990856,20.1778827126649,2.51191123399315,-32.51336429,9.484093614,0.012706059,0.490409635,0.005012644,1.54823946723315,16.9637829172221,0.432484018370067,-25.61088694,8.824717207,0.01526319,0.169470863,0.005542905,1.81914925772788,8.66891386218184,0.535834761367432,-4.461538654,8.290105501,0.048660403,0.00952465,0.007339489,4.13164216141044,1.16031607777101,0.844360766347784,4.066633559,10.19588211,0.204291847,0.86697823,0.140803109,9.6795799997025,29.5793491621944,7.77800565830356,-4.247441185,9.062547129,0.107232918,0.589799172,0.045564601,6.63450043211143,19.5580071650119,3.96508247165432,-13.35604566,8.993097572,0.059687532,0.348654198,0.013378805,4.6847430865699,13.4436299535249,1.6224491968984,-10.85583486,8.680796233,0.019102375,0.201446303,0.002714603,2.17965468749079,9.59932474454581,-0.129182995805153,-7.563757081,8.466845222,0.042558951,0.039189917,0.004411697,3.7976537515839,3.60243592315181,0.306194303738611,46.0708990437484,63.6729812168652,59.2901545696238,68.7528153592089,56.6362793463446,62.4886822849323,60.2231976402525,76.792384998652
1.10388816027942,0.54718854899203,0.019025729,0.0120715,0.683234070030622,0.407828103030776,0.407828103030776,0.138326267201267,4.3,1.08685513974989,0.536778731861686,0.010850772,0.006162946,0.679177291503852,0.397693106617647,0.397693106617647,0.138414169733709,4.3,37.67014888,10.54719301,0.66059421,0.916456584,0.540047161,21.5708124301825,32.8399647975788,18.2349660915862,46.0335747,8.921054073,0.478366278,0.562079936,0.190296505,16.6605745543772,18.8136180099103,9.28115000863371,111.8576805,8.703740509,0.565590272,0.366799989,0.134728124,18.9068114484259,13.893933268404,7.58031975028252,58.46847279,8.525667998,0.404018817,0.21470454,0.076344404,14.8137513056678,9.97024548065475,5.4313110184541,25.19405657,8.07600512,0.044652908,0.032197433,0.007397252,3.91492162051042,3.16649472262647,0.853428024956775,-9.234724751,10.65177965,0.111713855,0.894520657,0.068070411,6.79518794093058,31.2480934970165,5.07164436523086,14.7017969,9.153946671,0.141452369,0.426165729,0.047090256,7.79892732684704,15.3610443198208,4.04787237577141,12.35023641,8.94504152,0.301359277,0.279439669,0.040914429,12.2560983641878,11.6950193712091,3.70342077378588,5.365804496,8.715490447,0.133642644,0.246686208,0.021788671,7.54461794965963,10.837580880782,2.4075128552653,-1.434776352,8.36404902,0.023118067,0.114210511,0.005666532,2.51436685187109,6.88349850086867,0.558987988776385,41.45988077,10.34591635,0.575754205,0.885982285,0.44880768,19.1783440328755,30.6982967948188,15.9224046474814,-0.456980731,8.770024937,0.153340371,0.517871127,0.057513045,8.17550701036079,17.662194276327,4.58004782163016,64.96065427,8.710893685,0.740645148,0.395960514,0.231370579,24.1432626285141,14.6147693013801,10.4265768299286,39.92396473,8.309065476,0.528720945,0.163333936,0.059816722,17.9413289310123,8.48337625904239,4.69090276746535,52.99517293,7.944302261,0.33029397,0.009302422,0.003322231,12.9855363612046,1.13040876313027,0.0438867182122629,47.36852893,10.38602822,0.66481798,0.849651735,0.490028044,21.6973095088733,28.6595798664293,16.9541499080741,18.21143421,9.125812613,0.247483245,0.43080159,0.068223506,10.8587744771358,15.4757805427577,5.0784857271485,31.1509123,9.232107725,0.405222054,0.372542024,0.092133646,14.8434644100297,14.0360697648328,6.06965779383113,10.94046922,8.570756827,0.138132327,0.168048688,0.023614848,7.69153075469615,8.62614245791929,2.55340398494058,16.13996743,8.283547132,0.104565586,0.024560071,0.005590542,6.53744431740375,2.62642461722748,0.544795977511892,29.6177932368673,61.6717969220922,29.0711233518548,56.4599978711532,32.4341810747075,53.1950870224442,29.0151575170651,47.5798575666733
1.14151,0.554077749499333,0.0139793473026733,0.00908159982682118,0.721447940107322,0.403678488756614,0.403678488756614,0.155011635727737,4.31,1.084090353,0.53497649,0.017279576,0.009056768,0.682835833,0.388770516,0.388770516,0.146902146,4.3,24.26096648,10.34947753,0.214757301,0.584480943,0.105857435,9.97170677413657,19.4136096848075,6.58458584412778,9.558634353,9.29242754,0.116739623,0.168780642,0.017935734,6.97210934067159,8.64817232943205,2.07496191948604,14.39341629,8.810268239,0.029203732,0.046386994,0.006644962,2.96422386698956,4.00988502987282,0.731580583864867,10.45612431,8.714608804,0.004425365,0.042733435,0.004025863,0.309190298162978,3.80753893827451,0.218917745310218,-2.406861905,8.474554038,0.046473002,0.014993885,0.005393568,4.01454674640925,1.79195611716822,0.507410931846926,16.38827149,9.519112467,0.228225139,0.705218538,0.125280599,10.3412231001237,22.954683636597,7.26545601127611,2.808714157,8.512839369,0.050852344,0.235896372,0.024279088,4.24629543545264,10.5488021561343,2.60488528927481,-0.834627022,8.227820807,0.060850671,0.072905458,0.010522223,4.73996390906687,5.28422452120703,1.28950872622405,8.838253,8.077515122,0.089398927,0.042576824,0.006452138,5.96297706923683,3.79866729997609,0.698937022049948,1.25968593,7.732576539,0.022465721,0.016679121,0.005047496,2.46237982395671,1.9576758918087,0.439492282199783,53.53098831,10.17089959,0.753640903,0.493151695,0.31342135,24.6043833764784,17.0330572159751,12.5615077371785,36.35473376,9.412834148,0.693567782,0.245405964,0.154373026,22.5825634750366,10.8035000626377,8.20766880857447,34.05631971,8.906494683,0.351910213,0.086568282,0.035312838,13.5245820124231,5.850955392886,3.36642027580601,14.63864125,8.64652277,0.046121093,0.033693284,0.006756582,3.99544456349085,3.26373259100236,0.750199184928227,14.10275358,8.40456207,0.085827569,0.021546384,0.006427532,5.82136251675909,2.38764375696031,0.69472640087777,32.11951294,9.368743494,0.520431857,0.436128786,0.19281389,17.7278954122157,15.6077396721821,9.35352453364964,9.120499223,8.790209157,0.177726787,0.087872883,0.011783545,8.91466601935282,5.90279202163515,1.44252510081455,-2.324843937,8.372573861,0.071010503,0.078408992,0.011072029,5.20174853370586,5.51809688033722,1.35751170433129,-4.578156895,8.207338585,0.033667751,0.015256115,0.003720687,3.26209262091056,1.81843849654329,0.145793690417589,7.992016615,7.938540851,0.054380616,0.006452253,0.005149564,4.42567264877986,0.698956676710109,0.459834627534789,35.5557403536255,27.0960027865418,78.1105862104684,22.4297334477067,43.0395225698311,23.3172845451418,80.7845443860519,29.0512802190658
1.03196264078062,0.515411410550459,0.017566382,0.009233804,0.625234349783403,0.392819529652352,0.392819529652352,0.11897571517368,4.47,1.02331032414156,0.507086417827115,0.007590336,0.00415324,0.623965555983564,0.392537369551872,0.392537369551872,0.113641224596304,4.49,24.58796971,10.42066494,0.331452028,0.831054116,0.213445172,13.0145223964129,27.755254197924,9.93533208057656,23.71149611,8.895979491,0.117876773,0.321774722,0.019469762,7.0116813694468,12.7718576148016,2.21185637209723,15.24190856,8.653230971,0.059489795,0.079030005,0.008252931,4.67530224959389,5.54398835438939,0.98278916946333,16.26490458,8.429274136,0.146890613,0.158966856,0.026019978,7.97268662941417,8.34975083238403,2.7361795936744,16.63757156,8.072763269,0.172480675,0.063612436,0.012105934,8.75900020179845,4.86901843431503,1.48001927163931,5.893112651,9.377028884,0.189921596,0.336839013,0.033417484,9.27034348942137,13.1491834335922,3.24598244082472,-7.544743483,9.029935116,0.066664426,0.50088672,0.01719429,5.008460436113,17.228992290589,2.00636106088952,13.65392836,8.215116696,0.165477066,0.186131066,0.016986567,8.54845975687363,9.16066730870223,1.98683433029069,34.80778557,8.077708405,0.386917153,0.143514774,0.026904081,14.3914243137324,7.86513207474971,2.80098503274254,54.30508462,7.807365336,0.534690814,0.02114575,0.009021548,18.0958004382595,2.35450856297398,1.09196657796568,26.22818736,10.28225219,0.145528799,0.705368366,0.084145412,7.92941840673375,22.959524357558,5.75371171926695,12.78669079,9.137512492,0.168496941,0.341249591,0.022994459,8.63963788096583,13.2592360273293,2.50458044324536,22.69885717,8.698364933,0.098519976,0.149675523,0.011694759,6.31329262413887,8.06068053909249,1.43209029458218,48.7670973,8.476267899,0.368354779,0.061716877,0.017514642,13.93243381539,4.780747520915,2.03620790334421,32.55756718,8.348983811,0.34267484,0.037124703,0.026658135,13.2947627038319,3.47835035725424,2.7830772186855,10.65432775,9.520738816,0.428669024,0.496708962,0.153416891,15.4229897053465,17.123068298483,8.17789307777724,54.54129487,8.951955678,0.698796359,0.420119384,0.205377195,22.7485288323742,15.2115131866644,9.71009486019493,136.531331,8.168618969,0.871904379,0.15233132,0.102715286,29.8571183259567,8.14399918494278,6.46947113909074,81.84269862,8.03120913,0.652305481,0.080832944,0.028706241,21.3249799574102,5.61861625193773,2.92952774417423,51.36282276,7.758868436,0.431161791,0.016228076,0.003738943,15.4846990332196,1.91432407492013,0.150280257884818,41.7211632776665,56.8218735192097,56.2572265759279,29.7631515278287,46.1334724495595,54.2621535569942,52.9432538818632,18.3630818468582
0.969035888903942,0.484099055692412,0.0128193339311116,0.0094350066891325,0.611462494833999,0.350706979665072,0.350706979665072,0.130334615384615,4.78,0.960231688,0.47763153,0.007061719,0.003702756,0.598225026,0.354902327,0.354902327,0.118934115,4.8,37.61309308,9.51622326,0.123016352,0.898294018,0.066495804,7.18853775548976,31.5021125394205,5.00083911747403,4.814399367,8.274175243,0.04201381,0.569198515,0.011652228,3.76663184242002,19.002912726784,1.42707469916624,12.14742358,8.187902988,0.106857769,0.159913487,0.011705473,6.62091490879117,8.37883301735718,1.43335202912423,38.09763419,7.740560385,0.229749918,0.021561889,0.003700924,10.3826415903143,2.38891905646943,0.140919843473884,15.25701803,7.489110174,0.138569582,0.039383022,0.008622613,7.70573419125627,3.61385908988438,1.03606062348996,15.41952723,9.820483666,0.232861731,0.894281906,0.168896993,10.4669225332576,31.232260121752,8.65167093209787,-2.48194436,8.480820217,0.130121462,0.645285935,0.046967356,7.42797545717222,21.1191725947402,4.04125507665661,24.65961153,8.144460606,0.26817814,0.228833066,0.027065385,11.403105175906,10.3577462655152,2.81268066769736,34.74057587,7.890928016,0.355538713,0.016676447,0.004964336,13.6147098137461,1.95742091638506,0.422716438827634,62.43221992,7.691696596,0.471933493,0.025865801,0.011911741,16.4992631275004,2.72475361137329,1.45750791854374,0.191215329,9.550974985,0.222250019,0.825783065,0.168664246,10.1781213626699,27.5120899192719,8.64467148274695,2.506468265,8.419616829,0.038156517,0.479393456,0.025882126,3.54079161958015,16.6863720563835,2.72596524041812,33.35520907,8.312714261,0.413595472,0.263766188,0.054931519,15.0502851473911,11.2879647326562,4.45314149518629,18.65218969,7.886164533,0.309056787,0.024167984,0.008959371,12.4512388949946,2.59632984638176,1.08335620737038,20.41089155,7.714852363,0.039677827,0.018500011,0.009468089,3.63124133158621,2.12607557278254,1.15274556263701,8.417113234,9.741823692,0.302838707,0.862505271,0.188844816,12.2936727059522,29.3337460188539,9.23926513992888,2.751899245,8.558777349,0.047755686,0.575393075,0.029073898,4.08354724152171,19.1686516495715,2.95520047548812,3.151949239,8.212076647,0.059363543,0.216060987,0.009640733,4.66926623320162,10.0077789034092,1.17576661508412,10.73369134,7.891435222,0.085666998,0.014199796,0.006355409,5.81493174368965,1.71004839128524,0.682324336443614,33.67299867,7.681640962,0.306151898,0.017462763,0.006612136,12.3776998161778,2.03139607258374,0.72606688072083,56.6361713385937,52.5831007895182,73.2167272999649,76.8342507772452,56.8002625913507,67.0735334733234,71.6266421969587,77.9600372488977
0.993023564755056,0.491199212184874,0.014148936,0.006650222,0.598309271646228,0.382241421568627,0.382241421568627,0.108122180451128,,1.09455945888741,0.550015317367029,0.010583523,0.005809607,0.68414082278481,0.400977295049764,0.400977295049764,0.138903304961276,,38.72068446,9.853006578,0.694020409,0.794904175,0.56219242,22.5968660228244,26.182871425924,18.8165997571297,34.16306765,8.584129346,0.374851994,0.317133976,0.146160962,14.0932136016791,12.6551053695063,7.94952364214162,90.32739519,7.842872853,0.575922774,0.455935636,0.149570358,19.1828694192707,16.0997544886398,8.05736942442684,48.45295217,7.591844382,0.410471377,0.141507829,0.02516727,14.9731094321285,7.80071267285958,2.67250428392984,102.9547004,7.40536366,0.698255156,0.137742245,0.056813623,22.7312732426808,7.67884426407817,4.54595264539608,59.10505072,8.744431002,0.463389299,0.398067971,0.16273618,16.285618739746,14.6668082815288,8.46516633051741,40.70668029,8.269248884,0.266558073,0.463414424,0.044898827,11.3608788607661,16.2862460265253,3.92850397621206,49.79416195,7.732462714,0.317622149,0.368839833,0.056916648,12.6673993593272,13.9444428012881,4.55098805459363,71.76518402,7.596767418,0.463499225,0.133993763,0.043148859,16.2883632622015,7.55617933174387,3.83098960783573,52.37655129,7.274959358,0.243803663,0.110613745,0.015983569,10.7607781554152,6.75600309793238,1.89052800740441,28.52822639,9.534792006,0.387193199,0.635493517,0.153476948,14.3982434025113,20.8355133553783,8.17976546854721,6.457669518,8.387786635,0.244530452,0.219644378,0.039684663,10.780165823257,10.1065845511694,3.63164358301362,24.42166672,7.970272226,0.215459017,0.206495891,0.037005727,9.99113121899468,9.7414927289777,3.47109126877876,9.459467884,7.760374736,0.126889578,0.089348666,0.007495347,7.31975962974132,5.96100244208266,0.868723725202668,3.841586618,7.480799699,0.035509536,0.094376087,0.005833659,3.37871804736775,6.15605588948416,0.589769306012452,74.58438422,8.842875122,0.696257848,0.518474512,0.349913327,22.6677459085658,17.6776657812963,13.4749437412259,66.18443857,8.432178641,0.573157906,0.635857699,0.33201867,19.1087364721343,20.8459934873721,13.0287004013708,15.09877659,7.436823741,0.330905081,0.129467172,0.025431899,13.0008340964374,7.40615840525718,2.69239225169591,25.93607727,7.243909665,0.384383497,0.107697677,0.024581536,14.328829642886,6.65130204566843,2.62806437162821,5.2919055,6.986788801,0.15983787,0.127668184,0.018205839,8.37651233814898,7.3459343456316,2.09954310769665,60.6221206484711,18.3247665990199,72.0998149045292,42.6749628386695,81.6763196691593,25.0136816095425,84.020360640845,23.632684804772
1.23418555930838,0.602167928796223,0.0249869632549387,0.0111523493468607,0.783138692115965,0.427947287751566,0.427947287751566,0.17370999878876,3.25,1.101744789,0.542768452,0.021479314,0.015091088,0.721253914,0.370777533,0.370777533,0.169960972,3.3,-0.957880743,10.26160173,0.151511683,0.903828943,0.117935229,8.11834611201672,31.8883713815028,7.01371116206315,-3.55350773,9.369183239,0.054437913,0.664087561,0.022542263,4.42853609820362,21.6753734900617,2.46852342504861,-5.312025168,8.83054448,0.021023702,0.183139453,0.006637715,2.34434344732915,9.07355801921392,0.730364832409147,-1.552300728,8.501802076,0.038564013,0.061275424,0.007366717,3.56520404491522,4.75999832953655,0.848640476390254,-5.215857885,8.028608941,0.00870759,0.011751629,0.004451925,1.04810252930123,1.43877959703251,0.314994524658415,7.280002496,9.879281178,0.293186311,0.834774481,0.159123207,12.0478883633513,27.9301737380055,8.35455874524271,-1.21339279,9.070433171,0.154696101,0.566983082,0.044437941,8.21771381062639,18.9438697663812,3.90301685358408,-3.53416019,8.708578665,0.222433467,0.119372859,0.016282441,10.1831482577179,7.06349586202037,1.91958640235423,-13.42459951,8.327849586,0.091766396,0.086379569,0.014471077,6.05541686317366,5.84342717365079,1.73832868461448,-7.083384798,7.839714813,0.02725794,0.053291182,0.008447222,2.82659177934136,4.37093402270661,1.01096917748037,-8.983153614,9.887802672,0.127850993,0.741898582,0.107080027,7.35207023993809,24.1870927052197,6.62896622173874,-6.042020113,9.093918501,0.073039946,0.520696207,0.074425931,5.29003846520999,17.7346840395399,5.34965769655776,-9.36058691,8.695743178,0.024926063,0.177643136,0.008047157,2.6542745891763,8.91219698026555,0.952484794230706,-13.78850855,8.256481388,0.021632412,0.020853723,0.005243863,2.39471306885638,2.33013006899183,0.478393557491112,0.154268462,7.826716627,0.014970913,0.004481523,0.004228224,1.7896232039027,0.321435425417993,0.265361072563371,-2.924738946,9.919672915,0.114087484,0.806580427,0.059544725,6.87916658489885,26.667953553055,4.67792641794721,-2.93730257,8.859513556,0.139832968,0.493315274,0.035715838,7.74667150406407,17.0371927781268,3.39157709254474,-2.028406958,8.602436481,0.122931759,0.217586139,0.015622769,7.18565254404392,10.0498934015394,1.85502026805978,-14.30281096,8.293679286,0.036876036,0.068158783,0.005957921,3.46316423009051,5.07559436209105,0.612285219925961,-3.215480856,7.850541042,0.007547546,0.005258852,0.004162171,0.876811172438526,0.481323233908927,0.250369319178721,64.0543521449732,81.6401978303132,71.5990529034851,70.9045007982564,72.104458217242,87.9251146750159,70.1776960261189,71.9394663442658
1.06833226810327,0.5317848183391,0.023719458,0.016142467,0.649867883086623,0.405355722402597,0.405355722402597,0.123917191661841,4.48,1.04613020569134,0.514113258317026,0.009907029,0.01245981,0.639120308641975,0.394413887594577,0.394413887594577,0.124338413776474,4.5,31.98525527,9.729736965,0.580954362,0.761673424,0.333805341,19.3182902701614,24.8972098308411,13.0733839130941,42.49999103,9.310317767,0.561250574,0.480182952,0.187135249,18.7916422437854,16.7062078586882,9.1897972488386,22.32114851,8.928091559,0.37091942,0.161977773,0.03853996,13.9959180691544,8.44202608001907,3.56376688276671,24.78495114,8.398893093,0.175820247,0.087952158,0.005655,8.85828851665065,5.9059303680553,0.556842295378143,1.20808519,7.997106545,0.029646478,0.062218928,0.005545095,2.9948300507338,4.80425571521815,0.536247835596072,19.29736639,9.508608385,0.477637914,0.734105199,0.297783908,16.642288505441,23.9166923710976,12.1651491764749,30.19064673,9.07019635,0.48809759,0.5167169,0.197292119,16.9054438942968,17.6326149328381,9.48148694184189,44.99798912,8.926156728,0.58588254,0.26714488,0.117665112,19.45158806062,11.3761807663738,7.00432816244151,14.75619191,8.302360489,0.359507765,0.055537071,0.018802206,13.7132021944405,4.48317517933624,2.15307901149087,7.281209692,7.830234528,0.09085003,0.043131716,0.005476902,6.01976824656404,3.83002422834903,0.523334890840217,-7.357847058,9.803040741,0.154872282,0.660890717,0.061109853,8.22318819367542,21.5796649306217,4.75219703336371,16.10892224,9.228213521,0.15947878,0.480203192,0.044852881,8.36548619839902,16.7067164696838,3.92596927721545,5.997956226,8.902545207,0.156689867,0.486907751,0.056598592,8.27952583138637,16.875446010349,4.53542807078422,12.22499874,8.126311129,0.128848838,0.147999517,0.015291016,7.3854981780791,8.0078023070826,1.82194280025167,9.859694003,7.702492099,0.051711335,0.059663664,0.006974347,4.29053522366549,4.68360435139263,0.785962752937044,7.603988007,9.504672483,0.222113538,0.731276089,0.122024656,10.1743806589918,23.8197519828198,7.15466103372752,21.66924678,8.521403911,0.055573375,0.401352764,0.013535303,4.48497049417772,14.7479179193761,1.63938994008267,2.46620827,8.518643059,0.029818068,0.394333094,0.00504168,3.00662432298627,14.5745824401942,0.438324992147349,-15.88401,7.915574913,0.025982312,0.17048362,0.006555585,2.73339167034167,8.6992915776987,0.716526691439607,5.061482951,7.503058416,0.037914061,0.034655878,0.005322067,3.52620071240244,3.32507770761145,0.493618835397964,38.4121919238197,70.4146483686952,43.1295644041935,56.7742238581438,35.2265742623681,34.6890009049428,45.2903009274529,34.4954680280386
